Filename,ids
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/173_1.bmp,173
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/206_3.bmp,206
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/82_11.bmp,82
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/129_7.bmp,129
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/22_6.bmp,22
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/234_1.bmp,234
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/152_8.bmp,152
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/29_2.bmp,29
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/122_3.bmp,122
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/59_9.bmp,59
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/82_4.bmp,82
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/194_10.bmp,194
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/174_5.bmp,174
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/19_11.bmp,19
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/36_12.bmp,36
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/36_9.bmp,36
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/146_7.bmp,146
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/219_8.bmp,219
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/67_5.bmp,67
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/76_12.bmp,76
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/145_12.bmp,145
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/125_9.bmp,125
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/201_10.bmp,201
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/59_11.bmp,59
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/55_7.bmp,55
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/201_9.bmp,201
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/224_11.bmp,224
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/131_6.bmp,131
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/31_3.bmp,31
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/67_2.bmp,67
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/17_9.bmp,17
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/67_10.bmp,67
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/238_8.bmp,238
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/167_7.bmp,167
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/131_1.bmp,131
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/171_11.bmp,171
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/31_4.bmp,31
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/85_9.bmp,85
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/173_8.bmp,173
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/78_9.bmp,78
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/206_4.bmp,206
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/22_1.bmp,22
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/29_5.bmp,29
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/234_6.bmp,234
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/122_4.bmp,122
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/60_8.bmp,60
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/196_9.bmp,196
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/131_11.bmp,131
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/174_2.bmp,174
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/82_3.bmp,82
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/220_9.bmp,220
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/74_7.bmp,74
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/114_10.bmp,114
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/train/27_10.bmp,27
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/3_1.bmp,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/8_5.bmp,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/15_5.bmp,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/12_8.bmp,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/3_6.bmp,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/8_2.bmp,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/15_2.bmp,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/4_2.bmp,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/12_6.bmp,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/3_8.bmp,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/15_11.bmp,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/4_5.bmp,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/12_1.bmp,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/10_7.bmp,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/6_3.bmp,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/16_12.bmp,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/1_9.bmp,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/3_12.bmp,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/6_4.bmp,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/9_10.bmp,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/11_10.bmp,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/10_9.bmp,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/4_10.bmp,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/1_7.bmp,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/9_5.bmp,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/2_1.bmp,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/14_5.bmp,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/9_2.bmp,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/2_6.bmp,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/14_2.bmp,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/13_8.bmp,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/2_11.bmp,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/2_8.bmp,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/5_2.bmp,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/13_6.bmp,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/5_5.bmp,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/13_1.bmp,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/1_12.bmp,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/11_7.bmp,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/7_3.bmp,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/14_12.bmp,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/7_4.bmp,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/16_4.bmp,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/6_10.bmp,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/16_3.bmp,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/11_9.bmp,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/13_10.bmp,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/10_8.bmp,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/4_11.bmp,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/1_6.bmp,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/11_11.bmp,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/1_1.bmp,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/10_1.bmp,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/6_5.bmp,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/9_11.bmp,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/10_6.bmp,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/6_2.bmp,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/1_8.bmp,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/4_4.bmp,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/4_3.bmp,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/12_7.bmp,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/3_9.bmp,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/15_10.bmp,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/12_9.bmp,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/7_12.bmp,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/3_7.bmp,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/8_3.bmp,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/15_3.bmp,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/8_4.bmp,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/15_4.bmp,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/12_12.bmp,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/16_2.bmp,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/11_8.bmp,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/13_11.bmp,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/16_5.bmp,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/6_11.bmp,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/11_1.bmp,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/7_5.bmp,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/11_6.bmp,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/7_2.bmp,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/5_4.bmp,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/2_10.bmp,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/2_9.bmp,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/8_12.bmp,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/5_3.bmp,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/13_7.bmp,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/9_3.bmp,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/2_7.bmp,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/14_3.bmp,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/10_12.bmp,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/13_9.bmp,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/9_4.bmp,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/5_12.bmp,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/14_4.bmp,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/7_8.bmp,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/16_6.bmp,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/6_12.bmp,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/16_1.bmp,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/13_12.bmp,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/1_10.bmp,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/11_5.bmp,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/7_1.bmp,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/11_2.bmp,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/14_10.bmp,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/7_6.bmp,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/16_8.bmp,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/8_11.bmp,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/13_4.bmp,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/5_7.bmp,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/13_3.bmp,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/9_9.bmp,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/14_9.bmp,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/5_9.bmp,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/5_11.bmp,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/9_7.bmp,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/2_3.bmp,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/14_7.bmp,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/2_4.bmp,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/10_11.bmp,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/11_12.bmp,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/1_2.bmp,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/6_8.bmp,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/4_12.bmp,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/1_5.bmp,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/10_5.bmp,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/6_1.bmp,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/16_10.bmp,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/3_10.bmp,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/10_2.bmp,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/6_6.bmp,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/9_12.bmp,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/12_4.bmp,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/8_9.bmp,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/15_9.bmp,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/4_7.bmp,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/12_3.bmp,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/3_3.bmp,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/8_7.bmp,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/12_11.bmp,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/15_7.bmp,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/4_9.bmp,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/7_11.bmp,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/3_4.bmp,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/9_1.bmp,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/2_5.bmp,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/14_1.bmp,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/10_10.bmp,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/5_8.bmp,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/9_6.bmp,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/5_10.bmp,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/2_2.bmp,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/14_6.bmp,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/5_6.bmp,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/13_2.bmp,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/9_8.bmp,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/14_8.bmp,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/2_12.bmp,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/8_10.bmp,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/5_1.bmp,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/13_5.bmp,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/11_3.bmp,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/14_11.bmp,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/7_7.bmp,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/16_9.bmp,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/1_11.bmp,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/11_4.bmp,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/7_9.bmp,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/16_7.bmp,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/7_10.bmp,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/3_5.bmp,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/8_1.bmp,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/15_1.bmp,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/3_2.bmp,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/8_6.bmp,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/12_10.bmp,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/15_6.bmp,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/4_8.bmp,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/8_8.bmp,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/15_8.bmp,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/4_6.bmp,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/12_2.bmp,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/4_1.bmp,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/12_5.bmp,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/15_12.bmp,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/3_11.bmp,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/10_3.bmp,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/6_7.bmp,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/10_4.bmp,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/16_11.bmp,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/1_4.bmp,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/1_3.bmp,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cl/val/6_9.bmp,6
