Filename,ids
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/203_4.jpg,203
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/50_5.jpg,50
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/69_3.jpg,69
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/69_11.jpg,69
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/19_8.jpg,19
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/148_4.jpg,148
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/62_7.jpg,62
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/135_10.jpg,135
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/171_2.jpg,171
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/29_11.jpg,29
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/162_7.jpg,162
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/71_2.jpg,71
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/175_10.jpg,175
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/87_6.jpg,87
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/150_5.jpg,150
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/169_3.jpg,169
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/119_8.jpg,119
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/194_3.jpg,194
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/176_8.jpg,176
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/150_11.jpg,150
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/134_1.jpg,134
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/222_3.jpg,222
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/27_4.jpg,27
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/164_12.jpg,164
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/38_8.jpg,38
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/204_9.jpg,204
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/220_10.jpg,220
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/71_5.jpg,71
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/120_9.jpg,120
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/86_12.jpg,86
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/150_2.jpg,150
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/87_1.jpg,87
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/169_4.jpg,169
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/194_4.jpg,194
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/17_10.jpg,17
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/205_11.jpg,205
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/134_6.jpg,134
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/222_4.jpg,222
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/27_3.jpg,27
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/32_11.jpg,32
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/57_8.jpg,57
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/34_6.jpg,34
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/208_7.jpg,208
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/127_3.jpg,127
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/72_11.jpg,72
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/115_1.jpg,115
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/203_3.jpg,203
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/20_9.jpg,20
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/50_2.jpg,50
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/69_4.jpg,69
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/124_12.jpg,124
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/57_10.jpg,57
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/148_3.jpg,148
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/train/171_5.jpg,171
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/2_1.jpg,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/9_5.jpg,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/4_10.jpg,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/10_9.jpg,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/14_10.jpg,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/2_6.jpg,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/9_2.jpg,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/10_7.jpg,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/5_2.jpg,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/2_8.jpg,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/13_12.jpg,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/9_10.jpg,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/3_12.jpg,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/5_5.jpg,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/7_3.jpg,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/12_6.jpg,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/10_11.jpg,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/7_4.jpg,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/12_1.jpg,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/15_5.jpg,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/12_8.jpg,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/15_2.jpg,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/16_10.jpg,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/6_10.jpg,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/16_4.jpg,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/8_5.jpg,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/3_1.jpg,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/8_2.jpg,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/16_3.jpg,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/3_6.jpg,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/11_9.jpg,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/1_12.jpg,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/3_8.jpg,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/4_2.jpg,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/11_12.jpg,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/11_7.jpg,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/4_5.jpg,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/1_9.jpg,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/2_11.jpg,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/13_6.jpg,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/6_3.jpg,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/12_11.jpg,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/13_1.jpg,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/6_4.jpg,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/14_5.jpg,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/1_7.jpg,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/14_2.jpg,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/13_8.jpg,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/7_12.jpg,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/12_9.jpg,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/15_3.jpg,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/15_4.jpg,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/10_10.jpg,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/7_5.jpg,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/7_2.jpg,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/12_7.jpg,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/9_11.jpg,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/10_1.jpg,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/5_4.jpg,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/10_6.jpg,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/5_3.jpg,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/2_9.jpg,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/4_11.jpg,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/10_8.jpg,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/14_11.jpg,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/2_7.jpg,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/9_3.jpg,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/9_4.jpg,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/1_6.jpg,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/14_3.jpg,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/13_9.jpg,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/15_12.jpg,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/1_1.jpg,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/14_4.jpg,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/5_12.jpg,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/6_5.jpg,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/1_8.jpg,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/8_12.jpg,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/2_10.jpg,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/13_7.jpg,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/6_2.jpg,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/12_10.jpg,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/4_4.jpg,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/11_1.jpg,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/3_9.jpg,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/4_3.jpg,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/11_6.jpg,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/8_3.jpg,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/16_2.jpg,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/3_7.jpg,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/11_8.jpg,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/16_11.jpg,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/6_11.jpg,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/16_5.jpg,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/8_4.jpg,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/15_11.jpg,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/6_8.jpg,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/1_2.jpg,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/14_7.jpg,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/5_11.jpg,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/1_5.jpg,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/8_11.jpg,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/13_4.jpg,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/6_1.jpg,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/13_3.jpg,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/6_6.jpg,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/14_9.jpg,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/1_10.jpg,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/11_10.jpg,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/11_5.jpg,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/4_7.jpg,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/11_2.jpg,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/16_8.jpg,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/8_9.jpg,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/4_9.jpg,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/16_12.jpg,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/6_12.jpg,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/8_7.jpg,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/16_6.jpg,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/3_3.jpg,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/16_1.jpg,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/3_4.jpg,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/15_7.jpg,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/7_8.jpg,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/7_11.jpg,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/7_1.jpg,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/12_4.jpg,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/15_9.jpg,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/7_6.jpg,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/12_3.jpg,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/10_5.jpg,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/13_10.jpg,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/9_9.jpg,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/9_12.jpg,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/10_2.jpg,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/3_10.jpg,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/5_7.jpg,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/2_3.jpg,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/9_7.jpg,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/5_9.jpg,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/4_12.jpg,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/14_12.jpg,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/2_4.jpg,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/8_1.jpg,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/3_5.jpg,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/4_8.jpg,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/8_6.jpg,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/16_7.jpg,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/3_2.jpg,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/4_6.jpg,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/11_3.jpg,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/16_9.jpg,16
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/8_8.jpg,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/1_11.jpg,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/4_1.jpg,4
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/11_4.jpg,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/11_11.jpg,11
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/13_2.jpg,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/6_7.jpg,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/14_8.jpg,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/8_10.jpg,8
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/2_12.jpg,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/13_5.jpg,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/12_12.jpg,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/1_4.jpg,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/14_1.jpg,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/15_10.jpg,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/6_9.jpg,6
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/1_3.jpg,1
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/14_6.jpg,14
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/5_10.jpg,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/2_5.jpg,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/9_1.jpg,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/2_2.jpg,2
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/9_6.jpg,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/5_8.jpg,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/13_11.jpg,13
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/9_8.jpg,9
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/10_3.jpg,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/3_11.jpg,3
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/5_6.jpg,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/10_4.jpg,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/5_1.jpg,5
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/15_8.jpg,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/10_12.jpg,10
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/7_7.jpg,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/12_2.jpg,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/12_5.jpg,12
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/7_10.jpg,7
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/15_1.jpg,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/15_6.jpg,15
/home/spandey8/ridgebase_ICPR/FM_bhavin/hkpoly_data/cb/val/7_9.jpg,7
